No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
15132,7,590,102.3,0.06687147382777585,0.08,0.0972544582901753,8.62,CP
15133,7,597,104.88,0.04522991934629878,0.08,0.06938013611803283,6.14,CP
15134,3,391,61.67,0.3685211557045613,0.04,0.500611248547475,49.45,CP
15135,3,418,71.78,0.2922560509886828,0.04,0.4023817936734234,39.45,CP
15136,3,445,81.62,0.2282777800153287,0.04,0.31997778065974336,29.71,CP
15137,3,452,83.58,0.20462540961994466,0.04,0.28951352759048876,27.86,CP
15138,5,507,89.53,0.1626993989033766,0.06,0.22809682578754906,22.02,CP
15139,5,509,90.13,0.1644145574549074,0.06,0.23030595000192075,21.52,CP
15140,5,526,94.75,0.13177596070369557,0.06,0.1882674373863599,17.01,CP
15141,5,531,96.45,0.1185996400179703,0.06,0.17129633634314573,15.41,CP
15142,7,594,103.55,0.06473824704319199,0.08,0.09450686219163128,8.43,CP
15143,7,598,105.13,0.05194385991567188,0.08,0.07802769157138538,6.96,CP
15144,7,599,105.63,0.0431466569958773,0.08,0.06669689421068997,6.56,CP
15145,7,602,106.51,0.041321753429557004,0.08,0.06434641841726942,5.79,CP
15146,7,606,107.71,0.03392794427385515,0.08,0.05482319222472543,4.69,CP
15147,7,608,108.3,0.03108369777820566,0.08,0.05115980273832889,4.21,CP
15148,3,402,66.94,0.3303433184744204,0.04,0.4514381941950535,45.67,CP
15149,3,403,67.07,0.3328143768152961,0.04,0.45462091733810134,45.64,CP
15150,3,407,68.21,0.3249598502036395,0.04,0.4445042870622877,44.61,CP
15151,3,411,69.5,0.3198854127537563,0.04,0.43796841162683814,43.42,CP
15152,3,449,82.88,0.22313730074508537,0.04,0.31335684335966996,30.15,CP
15153,3,466,89.37,0.17545159069165583,0.04,0.25193764881085273,23.77,CP
15154,5,523,94.11,0.14182587283046083,0.06,0.20121172420563355,19.13,CP
15155,5,525,94.51,0.1424717717656476,0.06,0.20204364203415412,18.84,CP
15156,5,528,95.28,0.1374263654681747,0.06,0.195545158723009,18.17,CP
15157,5,540,99.02,0.11122561161220024,0.06,0.1617985877565139,14.54,CP
15158,5,553,102.84,0.08144631629375156,0.06,0.123442855386352,10.83,CP
15159,5,556,103.85,0.07322339229837413,0.06,0.11285172928030587,9.92,CP
15160,7,600,105.83,0.05008319882645295,0.08,0.0756311600884714,8.06,CP
15161,7,601,106.2,0.05317987425469238,0.08,0.07961967804004379,7.79,CP
15162,7,603,106.7,0.05393171202470775,0.08,0.08058804508782358,7.4,CP
15163,7,604,106.79,0.05263353569965871,0.08,0.07891599398116042,7.42,CP
15164,7,607,107.88,0.046022498319917296,0.08,0.07040097783605348,6.43,CP
15165,3,399,65.27,0.360294930518445,0.04,0.49001587050775725,49.14,CP
15166,3,465,88.97,0.1956440908198408,0.04,0.27794558897595495,25.54,CP
15167,3,468,90.12,0.188690885858736,0.04,0.268989860986052,24.5,CP
15168,3,472,91.34,0.17693702746963194,0.04,0.25385089138088596,23.39,CP
15169,5,519,93.24,0.16726701287944556,0.06,0.2339799125887259,21.59,CP
15170,5,534,97.34,0.1284578467668063,0.06,0.18399370663564651,17.6,CP
15171,5,558,104.68,0.07885837510511186,0.06,0.12010958713538408,10.36,CP
15172,7,605,107.03,0.05485584171992081,0.08,0.08177832413525801,8.13,CP
15173,7,609,108.37,0.057878563616885745,0.08,0.08567158993854884,6.9,CP
15174,7,610,108.94,0.04786423333726474,0.08,0.072773132538397,6.43,CP
15175,7,612,109.53,0.04323802936945943,0.08,0.06681458182786376,5.95,CP
15176,7,613,109.79,0.046279300608270506,0.08,0.07073173918345242,5.79,CP
15177,7,622,112.43,0.028513295451285857,0.08,0.047849124541256186,3.26,CP
15178,3,415,70.99,0.32590662749763244,0.04,0.44572373621695055,44.8,CP
15179,3,424,74.7,0.3038654925564388,0.04,0.4173347544126932,41.19,CP
15180,5,518,93.07,0.17056868184403026,0.06,0.238232462215111,22.93,CP
15181,5,521,93.6,0.17745393088205566,0.06,0.2471006629760877,22.5,CP
15182,5,522,93.79,0.16196935986768535,0.06,0.22715653550957873,22.42,CP
15183,5,527,94.89,0.1603029164257822,0.06,0.22501015635640748,21.43,CP
15184,3,487,95.99,0.1528011286750465,0.04,0.2227638537334599,20.43,CP
15185,3,488,96.28,0.1510027398308162,0.04,0.22044752890209127,20.25,CP
15186,5,536,97.98,0.13411766172632444,0.06,0.1912835483035059,18.65,CP
15187,5,544,100.14,0.12554015012392972,0.06,0.1802357133596215,16.6,CP
15188,5,551,102.13,0.10479695455298477,0.06,0.15351847746424438,14.72,CP
15189,7,620,111.91,0.03874887221090262,0.08,0.06103254740764257,5.05,CP
15190,7,626,114.05,0.029904554325578668,0.08,0.04964106597134533,3.02,CP
15191,3,440,79.63,0.27900970080340737,0.04,0.38532049463478873,37.53,CP
15192,3,447,81.95,0.26870179892591595,0.04,0.37204391701657974,35.32,CP
15193,3,457,84.95,0.2486252948861191,0.04,0.34618537981332137,32.43,CP
15194,3,475,92.16,0.1925029771746222,0.04,0.2738998346009134,25.32,CP
15195,3,494,98.92,0.1428734793818084,0.04,0.2099770414437692,18.67,CP
15196,5,554,103.31,0.10160078698250455,0.06,0.14940181363346586,14.38,CP
15197,5,557,104.19,0.09766254155620298,0.06,0.14432935352438944,13.61,CP
15198,5,569,108.3,0.07770924444551429,0.06,0.11862950684582241,9.61,CP
15199,7,611,109.15,0.06884133973958695,0.08,0.099791645584588,8.87,CP
15200,7,614,109.91,0.06695621233034321,0.08,0.09736360148148207,8.22,CP
15201,7,615,109.98,0.06669915985686406,0.08,0.09703251789564091,8.25,CP
15202,7,616,110.41,0.057219671205221034,0.08,0.0848229365123247,7.93,CP
15203,7,617,110.86,0.050816336501705354,0.08,0.0765754414141965,7.59,CP
15204,7,621,112.08,0.04589397616826834,0.08,0.07023544130472963,6.47,CP
15205,7,627,114.46,0.02380766521806401,0.08,0.041788272800866444,4.2,CP
15206,3,423,74.36,0.32589149669330214,0.04,0.44570424774097317,44.39,CP
15207,3,444,81.22,0.27247375454805517,0.04,0.3769021958578951,37.64,CP
15208,3,454,84.54,0.2513815069728807,0.04,0.3497353809810703,34.43,CP
15209,5,532,96.66,0.16700651819439347,0.06,0.2336443954343788,22.41,CP
15210,5,535,97.73,0.15133196964857157,0.06,0.2134555769073602,21.45,CP
15211,5,538,98.48,0.15313158810103494,0.06,0.215773485474133,20.81,CP
15212,5,542,99.69,0.14572092065662934,0.06,0.20622854580573857,19.7,CP
15213,5,543,99.92,0.14741943650787073,0.06,0.2084162342221375,19.58,CP
15214,5,545,100.56,0.13514101681945498,0.06,0.192601629663458,19.04,CP
15215,5,550,101.72,0.12716398520865105,0.06,0.18232721294874255,17.99,CP
15216,5,567,107.71,0.08481986068463787,0.06,0.1277879805618136,12.11,CP
15217,7,618,110.97,0.06205072649737126,0.08,0.09104533572861419,8.96,CP
15218,7,619,111.42,0.059683567505219685,0.08,0.08799643494672295,8.62,CP
15219,7,624,113.32,0.04283601178923796,0.08,0.0662967831845385,6.82,CP
15220,7,625,113.59,0.04390675631444307,0.08,0.06767590213300267,6.66,CP
15221,7,632,115.41,0.03840436093290234,0.08,0.06058881688157821,4.95,CP
15222,3,414,70.63,0.35925810904855554,0.04,0.48868044445453956,49.82,CP
15223,5,541,99.42,0.15251901274713126,0.06,0.21498448841830506,21.14,CP
15224,5,548,101.32,0.14294298287348967,0.06,0.20265056194105469,19.34,CP
15225,5,549,101.54,0.14405030853663053,0.06,0.20407679739518012,19.23,CP
15226,5,559,104.88,0.1130747983657472,0.06,0.16418034029508238,16.0,CP
15227,5,561,105.63,0.10786664248969326,0.06,0.15747223552672493,15.35,CP
15228,5,564,106.51,0.10330438357389252,0.06,0.15159604604317356,14.58,CP
15229,7,623,112.71,0.05722003484275598,0.08,0.0848234048774697,8.49,CP
15230,3,419,72.47,0.3562559934558736,0.04,0.4848137195711652,48.83,CP
15231,3,429,76.52,0.3381639761145536,0.04,0.46151120123554507,44.89,CP
15232,3,455,84.78,0.271564298394989,0.04,0.37573081633274585,36.73,CP
15233,3,459,85.67,0.2681039391453918,0.04,0.37127387361926467,35.95,CP
15234,5,560,105.13,0.12985964978917972,0.06,0.18579922892846348,16.59,CP
15235,3,513,106.05,0.11698150552018502,0.04,0.1766281791099983,15.78,CP
15236,5,584,112.43,0.07128323862821474,0.06,0.11035281135314058,9.51,CP
15237,5,588,114.46,0.05951916304516003,0.06,0.09520068200216612,7.58,CP
15238,7,630,114.96,0.05190442046392669,0.08,0.07797689355753758,7.2,CP
15239,7,631,115.11,0.05285229512577645,0.08,0.07919775612200007,7.15,CP
15240,7,634,115.84,0.042979861179262654,0.08,0.0664820611988903,6.53,CP
15241,7,636,116.59,0.04385880791668117,0.08,0.06761414459668534,5.89,CP
15242,7,638,117.05,0.04059659335114086,0.08,0.06341241223626942,5.53,CP
15243,7,642,118.17,0.036666579903779535,0.08,0.05835055491606804,4.52,CP
15244,7,645,118.73,0.029128371096857883,0.08,0.04864134197275295,4.06,CP
15245,3,438,79.01,0.32841931379979267,0.04,0.44896007617413297,43.88,CP
15246,3,464,88.65,0.25684898250742183,0.04,0.35677748946955934,34.35,CP
15247,5,562,105.83,0.12520799706613206,0.06,0.1798079002211781,17.27,CP
15248,5,568,107.88,0.1150562457997935,0.06,0.16673244459013403,15.33,CP
15249,5,573,109.53,0.10809507342364882,0.06,0.15776645456965968,13.78,CP
15250,7,628,114.61,0.06035955998683072,0.08,0.08886711326303796,8.82,CP
15251,7,629,114.64,0.06476385609693303,0.08,0.09453984665284974,8.9,CP
15252,7,633,115.48,0.06703393513218171,0.08,0.09746370845025006,8.16,CP
15253,7,635,116.17,0.05983858332178264,0.08,0.08819609531845606,7.58,CP
15254,7,655,122.26,0.01647704032414722,0.08,0.03234642793750162,1.59,CP
15255,3,460,86.77,0.27675585861799346,0.04,0.38241754589997556,37.18,CP
15256,5,552,102.3,0.16717868456944016,0.06,0.2338661457254389,21.76,CP
15257,5,563,106.2,0.1329496856367306,0.06,0.18977919510010902,17.96,CP
15258,5,565,106.79,0.1315838392491471,0.06,0.18801998495290148,17.48,CP
15259,5,571,108.94,0.11966058334316186,0.06,0.17266283134599247,15.43,CP
15260,5,574,109.79,0.11569825152067653,0.06,0.16755934795863137,14.69,CP
15261,5,578,110.65,0.10240594016508678,0.06,0.15043885093263176,13.94,CP
15262,5,582,111.91,0.09687218052725637,0.06,0.14331136851910622,12.78,CP
15263,7,637,116.79,0.060671278377637666,0.08,0.08926860655039731,8.02,CP
15264,7,640,117.59,0.0506964489786127,0.08,0.07642102628445316,7.32,CP
15265,3,9,0.1,0.0033599999999999997,0.04,0.030283679999999997,0.01,CP
15266,7,10,0.21,0.0014399999999999999,0.08,0.01297872,0.02,CP
15267,5,4,0.26,0.0024,0.06,0.021631199999999996,0.06,CP
15268,5,14,0.42,0.0036000000000000003,0.06,0.023176799999999997,0.01,CP
15269,3,23,0.53,0.00756,0.04,0.03569328,0.01,CP
15270,3,32,0.63,0.00756,0.04,0.03569328,0.01,CP
15271,3,43,0.74,0.00756,0.04,0.03569328,0.01,CP
15272,3,53,0.84,0.00756,0.04,0.03569328,0.01,CP
15273,3,63,0.95,0.00756,0.04,0.03569328,0.01,CP
15274,3,74,1.06,0.00756,0.04,0.03569328,0.01,CP
15275,3,84,1.16,0.00756,0.04,0.03569328,0.01,CP
15276,3,94,1.27,0.00756,0.04,0.03569328,0.01,CP
15277,3,102,1.37,0.00756,0.04,0.03569328,0.01,CP
15278,3,112,1.48,0.00756,0.04,0.03569328,0.01,CP
15279,3,123,1.59,0.00756,0.04,0.03569328,0.01,CP
15280,3,132,1.69,0.00756,0.04,0.03569328,0.01,CP
15281,7,145,1.8,0.0021600000000000005,0.08,0.013906080000000001,0.02,CP
15282,7,155,1.9,0.0021600000000000005,0.08,0.013906080000000001,0.02,CP
15283,3,160,2.01,0.00756,0.04,0.03569328,0.01,CP
15284,3,170,2.12,0.00756,0.04,0.03569328,0.01,CP
15285,7,178,2.14,0.0014399999999999999,0.08,0.01297872,0.1,CP
15286,5,174,2.14,0.0036000000000000003,0.06,0.023176799999999997,0.2,CP
15287,3,172,2.14,0.00756,0.04,0.03569328,0.3,CP
15288,7,179,2.16,0.002287058823529412,0.08,0.014069731764705884,0.4,CP
15289,7,180,2.18,0.0034305882352941167,0.08,0.015542597647058821,0.49,CP
15290,5,175,2.18,0.008576470588235291,0.06,0.029586494117647057,0.58,CP
15291,7,181,2.34,0.002585615763546798,0.08,0.014454273103448276,0.54,CP
15292,7,182,2.45,0.0024777970102281663,0.08,0.01431540254917388,0.53,CP
15293,7,183,2.46,0.00371669551534225,0.08,0.01591110382376082,0.63,CP
15294,7,184,2.51,0.005575043273013376,0.08,0.018304655735641228,0.69,CP
15295,7,185,2.59,0.006652830044336258,0.08,0.019692845097105102,0.71,CP
15296,7,187,3.1,0.002037095699382062,0.08,0.013747779260804095,0.31,CP
15297,7,188,3.13,0.0030556435490730937,0.08,0.015059668891206144,0.38,CP
15298,5,179,3.13,0.007639108872682735,0.06,0.028379172228015365,0.48,CP
15299,7,189,3.19,0.0067994418597378875,0.08,0.019881681115342397,0.54,CP
15300,7,191,3.39,0.0051898797324336395,0.08,0.017808565095374526,0.44,CP
15301,7,192,3.79,0.0028396561740253556,0.08,0.01478147715214466,0.15,CP
15302,5,182,3.79,0.007099140435063391,0.06,0.027683692880361647,0.24,CP
15303,7,193,3.86,0.004510042158746153,0.08,0.016932934300465042,0.29,CP
15304,7,194,3.97,0.006946675674041895,0.08,0.020071318268165963,0.29,CP
15305,7,196,4.2,0.0074331958289465165,0.08,0.020697956227683115,0.16,CP
15306,5,176,2.51,0.013937608182533437,0.06,0.03649163933910307,1.95,CP
15307,5,177,2.59,0.01663207511084064,0.06,0.03996211274276274,1.97,CP
15308,3,176,3.13,0.016042128632633743,0.04,0.046618261678832255,1.54,CP
15309,5,180,3.19,0.016998604649344728,0.06,0.04043420278835601,1.59,CP
15310,5,181,3.39,0.0129746993310841,0.06,0.03525141273843632,1.49,CP
15311,3,179,3.79,0.014908194913633124,0.04,0.04515775504875946,1.2,CP
15312,5,183,3.86,0.011275105396865387,0.06,0.033062335751162616,1.23,CP
15313,5,184,3.97,0.017366689185104735,0.06,0.0409082956704149,1.23,CP
15314,5,186,4.2,0.018582989572366298,0.06,0.042474890569207786,1.11,CP
15315,7,197,4.24,0.016724690615129677,0.08,0.03266540151228703,1.18,CP
15316,7,198,4.34,0.015984660056938063,0.08,0.03171224215333623,1.19,CP
15317,7,199,4.73,0.0057815164004493425,0.08,0.018570593123778754,0.9,CP
15318,7,201,5.03,0.006271670631816626,0.08,0.019201911773779813,0.71,CP
15319,7,202,5.54,0.004817694100335278,0.08,0.01732919000123184,0.31,CP
15320,7,203,5.67,0.00872214224732945,0.08,0.02235811921456033,0.28,CP
15321,7,204,5.8,0.009693681498301493,0.08,0.023609461769812323,0.26,CP
15322,3,173,2.51,0.029268977183320215,0.04,0.06365444261211643,3.64,CP
15323,7,186,2.65,0.022453301399634855,0.08,0.04004385220272969,3.62,CP
15324,7,190,3.24,0.02294811627661538,0.08,0.04068117376428061,3.14,CP
15325,3,178,3.39,0.02724686859527662,0.04,0.06104996675071629,3.08,CP
15326,3,180,3.86,0.0236777213334173,0.04,0.05645290507744149,2.72,CP
15327,7,195,4.01,0.023445030399891372,0.08,0.04132119915506009,2.68,CP
15328,5,189,4.73,0.014453791001123357,0.06,0.03715648280944688,2.06,CP
15329,7,200,4.74,0.019512617851516534,0.08,0.0362562517927533,2.17,CP
15330,5,191,5.03,0.01567917657954156,0.06,0.03873477943444953,1.97,CP
15331,5,192,5.54,0.012044235250838193,0.06,0.03405297500307959,1.57,CP
15332,7,206,5.95,0.012245876589235136,0.08,0.026896689046934853,1.27,CP
15333,7,211,6.97,0.008695838087302753,0.08,0.022324239456445946,0.36,CP
15334,3,174,2.59,0.03492735773276536,0.04,0.0709424367598018,4.84,CP
15335,3,177,3.19,0.03569706976362392,0.04,0.07193382585554761,4.34,CP
15336,3,181,3.97,0.03647004728871994,0.04,0.07292942090787129,3.67,CP
15337,5,188,4.34,0.039961650142345186,0.06,0.0700106053833406,3.4,CP
15338,3,188,5.54,0.025292894026760215,0.04,0.058533247506467156,2.31,CP
15339,5,193,5.67,0.021805355618323637,0.06,0.04662529803640085,2.29,CP
15340,5,194,5.8,0.024234203745753732,0.06,0.04975365442453081,2.26,CP
15341,7,208,6.26,0.015844429071984634,0.08,0.031531624644716205,1.92,CP
15342,7,210,6.65,0.012322465989846374,0.08,0.02699533619492213,1.64,CP
15343,7,212,7.07,0.01870333331726304,0.08,0.035213893312634796,1.32,CP
15344,7,213,7.21,0.012285848686854261,0.08,0.02694817310866829,1.29,CP
15345,5,187,4.24,0.04181172653782416,0.06,0.07239350378071752,4.35,CP
15346,3,185,4.73,0.030352961102359036,0.04,0.06505061389983843,3.97,CP
15347,3,187,5.03,0.032926270817037265,0.04,0.06836503681234399,3.78,CP
15348,7,205,5.82,0.03271617505676755,0.08,0.053262433473116606,3.1,CP
15349,5,196,5.95,0.030614691473087843,0.06,0.05797172261733714,3.07,CP
15350,5,201,6.97,0.021739595218256892,0.06,0.04654059864111487,2.15,CP
15351,3,198,7.0,0.02909407404907584,0.04,0.06342916737520969,2.23,CP
15352,7,215,7.52,0.019530310801257965,0.08,0.03627904031202026,1.83,CP
15353,7,216,7.54,0.01803053999133399,0.08,0.03434733550883818,1.91,CP
15354,7,219,7.86,0.016183681537395574,0.08,0.0319685818201655,1.7,CP
15355,7,222,8.27,0.017702720097964284,0.08,0.033925103486178,1.39,CP
15356,7,223,8.38,0.01620983230246099,0.08,0.032002264005569755,1.39,CP
15357,5,178,2.65,0.05613325349908714,0.06,0.09083963050682424,7.22,CP
15358,5,185,4.01,0.05861257599972843,0.06,0.09403299788765021,5.96,CP
15359,5,190,4.74,0.048781544628791335,0.06,0.08137062948188323,5.34,CP
15360,3,189,5.67,0.04579124679847961,0.04,0.08493512587644174,4.51,CP
15361,7,207,5.99,0.04132983348866868,0.08,0.06435682553340526,4.31,CP
15362,5,198,6.26,0.03961107267996155,0.06,0.06955906161179047,4.14,CP
15363,5,200,6.65,0.030806164974615954,0.06,0.05821834048730535,3.85,CP
15364,5,203,7.21,0.030714621717135675,0.06,0.05810043277167075,3.4,CP
15365,7,224,8.41,0.02431474845369151,0.08,0.042441396008354663,2.31,CP
15366,7,225,8.59,0.019570472248061598,0.08,0.03633076825550334,2.24,CP
15367,7,230,9.29,0.018531611972276513,0.08,0.03499271622029215,1.65,CP
15368,7,231,9.56,0.018003534422521464,0.08,0.03431255233620764,1.48,CP
15369,3,190,5.8,0.0508918278660828,0.04,0.09150467429151465,5.34,CP
15370,3,197,6.97,0.045653149958339474,0.04,0.08475725714634125,4.27,CP
15371,5,202,7.07,0.04675833329315761,0.06,0.07876473328158701,4.28,CP
15372,7,214,7.29,0.041464739318133256,0.08,0.06453058424175563,4.18,CP
15373,7,221,8.04,0.03527444774330545,0.08,0.05655748869337742,3.53,CP
15374,7,227,8.82,0.02611214501214064,0.08,0.04475644277563714,2.86,CP
15375,7,229,9.09,0.02915970232364194,0.08,0.04868169659285082,2.69,CP
15376,7,235,10.52,0.016369201742324202,0.08,0.032207531844113575,1.37,CP
15377,7,238,10.92,0.019155633968408123,0.08,0.03579645655130966,1.08,CP
15378,3,192,5.95,0.06429085209348452,0.04,0.10876261749640807,6.14,CP
15379,7,209,6.3,0.0534749481179481,0.08,0.07999973317591716,5.91,CP
15380,5,205,7.54,0.04507634997833501,0.06,0.0765983387720955,4.76,CP
15381,5,208,7.86,0.04045920384348897,0.06,0.0706514545504138,4.55,CP
15382,5,211,8.27,0.044256800244910716,0.06,0.075542758715445,4.25,CP
15383,7,228,8.95,0.03390546975039692,0.08,0.054794245038511234,3.68,CP
15384,7,233,10.03,0.02493268491572264,0.08,0.043237298171450764,2.71,CP
15385,7,234,10.21,0.02707507201280309,0.08,0.045996692752490374,2.63,CP
15386,7,239,10.95,0.023971247446885127,0.08,0.041998966711588044,2.0,CP
15387,7,243,11.86,0.016096064287426385,0.08,0.03185573080220518,1.2,CP
15388,3,183,4.24,0.08780462572943062,0.04,0.13904835793950665,8.91,CP
15389,3,184,4.34,0.08391946529892479,0.04,0.13404427130501512,8.92,CP
15390,3,196,6.65,0.0646929464466935,0.04,0.10928051502334123,6.71,CP
15391,3,200,7.21,0.06450070560598498,0.04,0.10903290882050866,6.26,CP
15392,7,218,7.73,0.05327292400592714,0.08,0.07973952611963415,5.86,CP
15393,7,220,7.89,0.05461992518871021,0.08,0.08147446364305876,5.8,CP
15394,5,213,8.59,0.04892618062015395,0.06,0.08155692063875829,5.2,CP
15395,5,218,9.29,0.046329029930691275,0.06,0.07821179055073037,4.6,CP
15396,3,216,9.5,0.04236821898755618,0.04,0.08052626605597236,4.5,CP
15397,5,219,9.56,0.04500883605630371,0.06,0.07651138084051919,4.55,CP
15398,7,232,9.76,0.03171036165617161,0.08,0.051966945813149035,4.46,CP
15399,7,237,10.69,0.038795286737030865,0.08,0.06109232931729576,3.64,CP
15400,7,244,11.94,0.022215648491364193,0.08,0.03973775525687708,2.49,CP
15401,5,195,5.82,0.08179043764191887,0.06,0.12388608368279151,8.71,CP
15402,7,217,7.55,0.060853072470752056,0.08,0.08950275734232865,7.1,CP
15403,5,212,8.41,0.06078687113422869,0.06,0.09683349002088655,6.33,CP
15404,5,223,10.52,0.040923004355810505,0.06,0.07124882961028393,4.33,CP
15405,5,224,10.92,0.047889084921020265,0.06,0.0802211413782741,4.03,CP
15406,7,241,11.23,0.039639559309826426,0.08,0.062179752391056435,3.84,CP
15407,7,242,11.37,0.03650281844774549,0.08,0.0581396301606962,3.81,CP
15408,7,245,12.11,0.02608434913026498,0.08,0.04472064167978129,3.17,CP
15409,7,249,12.81,0.02929569218088549,0.08,0.04885685152898051,2.58,CP
15410,7,255,13.89,0.017035464903554065,0.08,0.03306567879577764,1.6,CP
15411,3,194,6.26,0.08318325262791926,0.04,0.13309602938476,9.33,CP
15412,7,226,8.66,0.06605034383720794,0.08,0.09619684286232383,7.05,CP
15413,5,215,8.82,0.06528036253035169,0.06,0.10262110693909297,6.98,CP
15414,7,236,10.53,0.055246055880344105,0.08,0.08228091997388322,5.39,CP
15415,5,225,10.95,0.05992811861721282,0.06,0.09572741677897012,5.07,CP
15416,5,229,11.86,0.04024016071856599,0.06,0.07036932700551299,4.26,CP
15417,7,248,12.54,0.03504834105744428,0.08,0.056266263281988235,3.7,CP
15418,7,250,12.86,0.03439199821699742,0.08,0.05542089370349268,3.48,CP
15419,7,251,13.01,0.03410145197369788,0.08,0.05504667014212287,3.44,CP
15420,7,254,13.53,0.027197573454839422,0.08,0.04615447460983317,3.03,CP
15421,3,175,2.65,0.1178798323480828,0.04,0.17778522406433067,14.0,CP
15422,3,186,4.74,0.1024412437204618,0.04,0.1579003219119548,12.02,CP
15423,5,197,5.99,0.10332458372167148,0.06,0.15162206383351287,10.87,CP
15424,3,199,7.07,0.09819249991563098,0.04,0.15242793989133271,9.9,CP
15425,3,205,7.86,0.08496432807132684,0.04,0.13539005455586897,9.22,CP
15426,5,210,8.04,0.0881861193582638,0.06,0.13212372173344378,9.14,CP
15427,5,217,9.09,0.07289925580910486,0.06,0.11243424148212708,8.2,CP
15428,5,221,10.03,0.06233171228930668,0.06,0.09882324542862701,7.36,CP
15429,5,222,10.21,0.06768768003200773,0.06,0.10572173188122597,7.29,CP
15430,7,240,11.1,0.05426240738204994,0.08,0.08101398070808032,6.52,CP
15431,5,230,11.94,0.05553912122841053,0.06,0.09007438814219276,5.77,CP
15432,7,246,12.28,0.042222725830521265,0.08,0.0655068708697114,5.55,CP
15433,7,247,12.39,0.04819576050842579,0.08,0.07320013953485242,5.54,CP
15434,7,257,14.11,0.03570342027488199,0.08,0.057110005314048,3.93,CP
15435,7,266,15.42,0.02749238842979217,0.08,0.046534196297572314,2.73,CP
15436,7,268,16.24,0.01850222621896399,0.08,0.03495486737002562,2.01,CP
15437,3,182,4.01,0.12308640959942971,0.04,0.1844912955640655,14.34,CP
15438,5,204,7.29,0.10366184829533293,0.06,0.15205646060438882,11.16,CP
15439,3,202,7.54,0.09466033495450339,0.04,0.14787851142140038,11.02,CP
15440,3,208,8.27,0.09293928051431237,0.04,0.14566179330243434,10.4,CP
15441,5,216,8.95,0.08476367437599215,0.06,0.1277156125962779,9.82,CP
15442,5,220,9.76,0.07927590414042902,0.06,0.12064736453287259,9.12,CP
15443,5,241,13.89,0.04258866225888512,0.06,0.07339419698944404,5.09,CP
15444,7,259,14.45,0.03731122570067205,0.08,0.0591808587024656,4.65,CP
15445,7,261,14.76,0.03494733305065506,0.08,0.05613616496924372,4.45,CP
15446,7,267,15.84,0.02517741481271984,0.08,0.04355251027878316,3.47,CP
15447,7,269,16.38,0.02183098431206646,0.08,0.0392423077939416,3.04,CP
15448,3,215,9.29,0.09729096285445182,0.04,0.15126676015653395,10.22,CP
15449,3,217,9.56,0.09451855571823767,0.04,0.14769589976509012,10.06,CP
15450,3,222,10.52,0.08593830914720195,0.04,0.1366445421815961,9.21,CP
15451,5,231,12.11,0.06521087282566253,0.06,0.10253160419945334,7.72,CP
15452,7,252,13.09,0.05699070456225525,0.08,0.08452802747618476,6.86,CP
15453,7,256,13.9,0.057494694049495,0.08,0.08517716593574956,6.15,CP
15454,7,258,14.25,0.05920337095576547,0.08,0.08737794179102593,5.91,CP
15455,7,260,14.7,0.04432960995464846,0.08,0.06822053762158722,5.57,CP
15456,7,262,14.9,0.049802664305427714,0.08,0.0752698316253909,5.47,CP
15457,3,210,8.59,0.10274497930232344,0.04,0.1582915333413926,11.88,CP
15458,3,224,11.1,0.08440818926096641,0.04,0.13467374776812474,9.47,CP
15459,5,235,12.81,0.07323923045221384,0.06,0.11287212882245143,7.87,CP
15460,7,253,13.23,0.06912200209599194,0.08,0.10015313869963763,7.57,CP
15461,5,240,13.53,0.06799393363709864,0.06,0.10611618652458306,7.36,CP
15462,7,264,15.11,0.05346433392964448,0.08,0.0799860621013821,5.9,CP
15463,7,270,16.57,0.030839131550118408,0.08,0.05084480143655251,4.54,CP
15464,7,272,17.04,0.036299904883834465,0.08,0.05787827749037879,4.18,CP
15465,7,278,18.12,0.03670403871658975,0.08,0.05839880186696759,3.21,CP
15466,7,279,18.21,0.03833116787575107,0.08,0.06049454422396738,3.22,CP
15467,7,280,18.86,0.020179439314306543,0.08,0.03711511783682683,2.68,CP
15468,7,281,19.02,0.027276479642349027,0.08,0.04625610577934555,2.62,CP
15469,7,282,19.33,0.02044610856740363,0.08,0.03745858783481588,2.42,CP
15470,5,199,6.3,0.13368737029486988,0.06,0.1907293329397924,15.55,CP
15471,3,209,8.41,0.12765242938188026,0.04,0.19037232904386178,13.54,CP
15472,5,227,11.23,0.09909889827456607,0.06,0.1461793809776411,10.83,CP
15473,5,228,11.37,0.09125704611936389,0.06,0.1360790754017407,10.79,CP
15474,5,234,12.54,0.08762085264361055,0.06,0.1313956582049704,9.73,CP
15475,5,236,12.86,0.08597999554249355,0.06,0.1292822342587317,9.52,CP
15476,5,237,13.01,0.08525362993424485,0.06,0.12834667535530736,9.47,CP
15477,7,263,15.02,0.06964508767872823,0.08,0.10082687293020197,7.58,CP
15478,5,250,15.42,0.06873097107448052,0.06,0.10706549074393092,7.27,CP
15479,5,252,16.38,0.05457746078016621,0.06,0.08883576948485408,6.42,CP
15480,7,273,17.18,0.045283439159804074,0.08,0.06944906963782765,5.74,CP
15481,5,207,7.73,0.13318231001481748,0.06,0.19007881529908494,15.28,CP
15482,5,209,7.89,0.13654981297177515,0.06,0.1944161591076464,15.23,CP
15483,3,235,13.89,0.08943619074365888,0.04,0.14114981367783264,9.33,CP
